STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
42|101|002202|PHILADELPHIA WARD 22 PRECINCT 02|PHILADELPHIA WARD 22 PRECINCT 02
42|101|002203|PHILADELPHIA WARD 22 PRECINCT 03|PHILADELPHIA WARD 22 PRECINCT 03
42|101|002204|PHILADELPHIA WARD 22 PRECINCT 04|PHILADELPHIA WARD 22 PRECINCT 04
42|101|002205|PHILADELPHIA WARD 22 PRECINCT 05|PHILADELPHIA WARD 22 PRECINCT 05
42|101|002206|PHILADELPHIA WARD 22 PRECINCT 06|PHILADELPHIA WARD 22 PRECINCT 06
42|101|002207|PHILADELPHIA WARD 22 PRECINCT 07|PHILADELPHIA WARD 22 PRECINCT 07
42|101|002208|PHILADELPHIA WARD 22 PRECINCT 08|PHILADELPHIA WARD 22 PRECINCT 08
42|101|002209|PHILADELPHIA WARD 22 PRECINCT 09|PHILADELPHIA WARD 22 PRECINCT 09
42|101|002210|PHILADELPHIA WARD 22 PRECINCT 10|PHILADELPHIA WARD 22 PRECINCT 10
42|101|002211|PHILADELPHIA WARD 22 PRECINCT 11|PHILADELPHIA WARD 22 PRECINCT 11
42|101|002212|PHILADELPHIA WARD 22 PRECINCT 12|PHILADELPHIA WARD 22 PRECINCT 12
42|101|002213|PHILADELPHIA WARD 22 PRECINCT 13|PHILADELPHIA WARD 22 PRECINCT 13
42|101|002214|PHILADELPHIA WARD 22 PRECINCT 14|PHILADELPHIA WARD 22 PRECINCT 14
42|101|002215|PHILADELPHIA WARD 22 PRECINCT 15|PHILADELPHIA WARD 22 PRECINCT 15
42|101|002216|PHILADELPHIA WARD 22 PRECINCT 16|PHILADELPHIA WARD 22 PRECINCT 16
42|101|002217|PHILADELPHIA WARD 22 PRECINCT 17|PHILADELPHIA WARD 22 PRECINCT 17
42|101|002218|PHILADELPHIA WARD 22 PRECINCT 18|PHILADELPHIA WARD 22 PRECINCT 18
42|101|002219|PHILADELPHIA WARD 22 PRECINCT 19|PHILADELPHIA WARD 22 PRECINCT 19
42|101|002220|PHILADELPHIA WARD 22 PRECINCT 20|PHILADELPHIA WARD 22 PRECINCT 20
42|101|002221|PHILADELPHIA WARD 22 PRECINCT 21|PHILADELPHIA WARD 22 PRECINCT 21
42|101|002222|PHILADELPHIA WARD 22 PRECINCT 22|PHILADELPHIA WARD 22 PRECINCT 22
42|101|002223|PHILADELPHIA WARD 22 PRECINCT 23|PHILADELPHIA WARD 22 PRECINCT 23
42|101|002224|PHILADELPHIA WARD 22 PRECINCT 24|PHILADELPHIA WARD 22 PRECINCT 24
42|101|002225|PHILADELPHIA WARD 22 PRECINCT 25|PHILADELPHIA WARD 22 PRECINCT 25
42|101|002226|PHILADELPHIA WARD 22 PRECINCT 26|PHILADELPHIA WARD 22 PRECINCT 26
42|101|002227|PHILADELPHIA WARD 22 PRECINCT 27|PHILADELPHIA WARD 22 PRECINCT 27
42|101|002228|PHILADELPHIA WARD 22 PRECINCT 28|PHILADELPHIA WARD 22 PRECINCT 28
42|101|002229|PHILADELPHIA WARD 22 PRECINCT 29|PHILADELPHIA WARD 22 PRECINCT 29
42|101|002301|PHILADELPHIA WARD 23 PRECINCT 01|PHILADELPHIA WARD 23 PRECINCT 01
42|101|002302|PHILADELPHIA WARD 23 PRECINCT 02|PHILADELPHIA WARD 23 PRECINCT 02
42|101|002303|PHILADELPHIA WARD 23 PRECINCT 03|PHILADELPHIA WARD 23 PRECINCT 03
42|101|002304|PHILADELPHIA WARD 23 PRECINCT 04|PHILADELPHIA WARD 23 PRECINCT 04
42|101|002305|PHILADELPHIA WARD 23 PRECINCT 05|PHILADELPHIA WARD 23 PRECINCT 05
42|101|002306|PHILADELPHIA WARD 23 PRECINCT 06|PHILADELPHIA WARD 23 PRECINCT 06
42|101|002307|PHILADELPHIA WARD 23 PRECINCT 07|PHILADELPHIA WARD 23 PRECINCT 07
42|101|002308|PHILADELPHIA WARD 23 PRECINCT 08|PHILADELPHIA WARD 23 PRECINCT 08
42|101|002309|PHILADELPHIA WARD 23 PRECINCT 09|PHILADELPHIA WARD 23 PRECINCT 09
42|101|002310|PHILADELPHIA WARD 23 PRECINCT 10|PHILADELPHIA WARD 23 PRECINCT 10
42|101|002311|PHILADELPHIA WARD 23 PRECINCT 11|PHILADELPHIA WARD 23 PRECINCT 11
42|101|002312|PHILADELPHIA WARD 23 PRECINCT 12|PHILADELPHIA WARD 23 PRECINCT 12
42|101|002313|PHILADELPHIA WARD 23 PRECINCT 13|PHILADELPHIA WARD 23 PRECINCT 13
42|101|002314|PHILADELPHIA WARD 23 PRECINCT 14|PHILADELPHIA WARD 23 PRECINCT 14
42|101|002315|PHILADELPHIA WARD 23 PRECINCT 15|PHILADELPHIA WARD 23 PRECINCT 15
42|101|002316|PHILADELPHIA WARD 23 PRECINCT 16|PHILADELPHIA WARD 23 PRECINCT 16
42|101|002317|PHILADELPHIA WARD 23 PRECINCT 17|PHILADELPHIA WARD 23 PRECINCT 17
42|101|002318|PHILADELPHIA WARD 23 PRECINCT 18|PHILADELPHIA WARD 23 PRECINCT 18
42|101|002319|PHILADELPHIA WARD 23 PRECINCT 19|PHILADELPHIA WARD 23 PRECINCT 19
42|101|002320|PHILADELPHIA WARD 23 PRECINCT 20|PHILADELPHIA WARD 23 PRECINCT 20
42|101|002321|PHILADELPHIA WARD 23 PRECINCT 21|PHILADELPHIA WARD 23 PRECINCT 21
42|101|002322|PHILADELPHIA WARD 23 PRECINCT 22|PHILADELPHIA WARD 23 PRECINCT 22
42|101|002323|PHILADELPHIA WARD 23 PRECINCT 23|PHILADELPHIA WARD 23 PRECINCT 23
42|101|002401|PHILADELPHIA WARD 24 PRECINCT 01|PHILADELPHIA WARD 24 PRECINCT 01
42|101|002402|PHILADELPHIA WARD 24 PRECINCT 02|PHILADELPHIA WARD 24 PRECINCT 02
42|101|002403|PHILADELPHIA WARD 24 PRECINCT 03|PHILADELPHIA WARD 24 PRECINCT 03
42|101|002404|PHILADELPHIA WARD 24 PRECINCT 04|PHILADELPHIA WARD 24 PRECINCT 04
42|101|002405|PHILADELPHIA WARD 24 PRECINCT 05|PHILADELPHIA WARD 24 PRECINCT 05
42|101|002406|PHILADELPHIA WARD 24 PRECINCT 06|PHILADELPHIA WARD 24 PRECINCT 06
42|101|002407|PHILADELPHIA WARD 24 PRECINCT 07|PHILADELPHIA WARD 24 PRECINCT 07
42|101|002408|PHILADELPHIA WARD 24 PRECINCT 08|PHILADELPHIA WARD 24 PRECINCT 08
42|101|002409|PHILADELPHIA WARD 24 PRECINCT 09|PHILADELPHIA WARD 24 PRECINCT 09
42|101|002411|PHILADELPHIA WARD 24 PRECINCT 11|PHILADELPHIA WARD 24 PRECINCT 11
42|101|002412|PHILADELPHIA WARD 24 PRECINCT 12|PHILADELPHIA WARD 24 PRECINCT 12
42|101|002413|PHILADELPHIA WARD 24 PRECINCT 13|PHILADELPHIA WARD 24 PRECINCT 13
42|101|002414|PHILADELPHIA WARD 24 PRECINCT 14|PHILADELPHIA WARD 24 PRECINCT 14
42|101|002415|PHILADELPHIA WARD 24 PRECINCT 15|PHILADELPHIA WARD 24 PRECINCT 15
42|101|002416|PHILADELPHIA WARD 24 PRECINCT 16|PHILADELPHIA WARD 24 PRECINCT 16
42|101|002417|PHILADELPHIA WARD 24 PRECINCT 17|PHILADELPHIA WARD 24 PRECINCT 17
42|101|002418|PHILADELPHIA WARD 24 DISTRICT 18|PHILADELPHIA WARD 24 DISTRICT 18
42|101|002419|PHILADELPHIA WARD 24 DISTRICT 19|PHILADELPHIA WARD 24 DISTRICT 19
42|101|002440|PHILADELPHIA WARD 24 DISTRICT 10|PHILADELPHIA WARD 24 DISTRICT 10
42|101|002501|PHILADELPHIA WARD 25 PRECINCT 01|PHILADELPHIA WARD 25 PRECINCT 01
42|101|002502|PHILADELPHIA WARD 25 PRECINCT 02|PHILADELPHIA WARD 25 PRECINCT 02
42|101|002503|PHILADELPHIA WARD 25 PRECINCT 03|PHILADELPHIA WARD 25 PRECINCT 03
42|101|002504|PHILADELPHIA WARD 25 PRECINCT 04|PHILADELPHIA WARD 25 PRECINCT 04
42|101|002505|PHILADELPHIA WARD 25 PRECINCT 05|PHILADELPHIA WARD 25 PRECINCT 05
42|101|002506|PHILADELPHIA WARD 25 PRECINCT 06|PHILADELPHIA WARD 25 PRECINCT 06
42|101|002507|PHILADELPHIA WARD 25 PRECINCT 07|PHILADELPHIA WARD 25 PRECINCT 07
42|101|002508|PHILADELPHIA WARD 25 PRECINCT 08|PHILADELPHIA WARD 25 PRECINCT 08
42|101|002509|PHILADELPHIA WARD 25 PRECINCT 09|PHILADELPHIA WARD 25 PRECINCT 09
42|101|002510|PHILADELPHIA WARD 25 PRECINCT 10|PHILADELPHIA WARD 25 PRECINCT 10
42|101|002511|PHILADELPHIA WARD 25 PRECINCT 11|PHILADELPHIA WARD 25 PRECINCT 11
42|101|002512|PHILADELPHIA WARD 25 PRECINCT 12|PHILADELPHIA WARD 25 PRECINCT 12
42|101|002513|PHILADELPHIA WARD 25 PRECINCT 13|PHILADELPHIA WARD 25 PRECINCT 13
42|101|002514|PHILADELPHIA WARD 25 PRECINCT 14|PHILADELPHIA WARD 25 PRECINCT 14
42|101|002515|PHILADELPHIA WARD 25 PRECINCT 15|PHILADELPHIA WARD 25 PRECINCT 15
42|101|002516|PHILADELPHIA WARD 25 PRECINCT 16|PHILADELPHIA WARD 25 PRECINCT 16
42|101|002517|PHILADELPHIA WARD 25 PRECINCT 17|PHILADELPHIA WARD 25 PRECINCT 17
42|101|002518|PHILADELPHIA WARD 25 PRECINCT 18|PHILADELPHIA WARD 25 PRECINCT 18
42|101|002519|PHILADELPHIA WARD 25 PRECINCT 19|PHILADELPHIA WARD 25 PRECINCT 19
42|101|002520|PHILADELPHIA WARD 25 PRECINCT 20|PHILADELPHIA WARD 25 PRECINCT 20
42|101|002521|PHILADELPHIA WARD 25 PRECINCT 21|PHILADELPHIA WARD 25 PRECINCT 21
42|101|002522|PHILADELPHIA WARD 25 PRECINCT 22|PHILADELPHIA WARD 25 PRECINCT 22
42|101|002523|PHILADELPHIA WARD 25 PRECINCT 23|PHILADELPHIA WARD 25 PRECINCT 23
42|101|002524|PHILADELPHIA WARD 25 PRECINCT 24|PHILADELPHIA WARD 25 PRECINCT 24
42|101|002601|PHILADELPHIA WARD 26 PRECINCT 01|PHILADELPHIA WARD 26 PRECINCT 01
42|101|002602|PHILADELPHIA WARD 26 PRECINCT 02|PHILADELPHIA WARD 26 PRECINCT 02
42|101|002603|PHILADELPHIA WARD 26 PRECINCT 03|PHILADELPHIA WARD 26 PRECINCT 03
42|101|002604|PHILADELPHIA WARD 26 PRECINCT 04|PHILADELPHIA WARD 26 PRECINCT 04
42|101|002605|PHILADELPHIA WARD 26 PRECINCT 05|PHILADELPHIA WARD 26 PRECINCT 05
42|101|002606|PHILADELPHIA WARD 26 PRECINCT 06|PHILADELPHIA WARD 26 PRECINCT 06
42|101|002607|PHILADELPHIA WARD 26 PRECINCT 07|PHILADELPHIA WARD 26 PRECINCT 07
42|101|002608|PHILADELPHIA WARD 26 PRECINCT 08|PHILADELPHIA WARD 26 PRECINCT 08
42|101|002609|PHILADELPHIA WARD 26 PRECINCT 09|PHILADELPHIA WARD 26 PRECINCT 09
42|101|002610|PHILADELPHIA WARD 26 PRECINCT 10|PHILADELPHIA WARD 26 PRECINCT 10
42|101|002611|PHILADELPHIA WARD 26 PRECINCT 11|PHILADELPHIA WARD 26 PRECINCT 11
42|101|002612|PHILADELPHIA WARD 26 PRECINCT 12|PHILADELPHIA WARD 26 PRECINCT 12
42|101|002613|PHILADELPHIA WARD 26 PRECINCT 13|PHILADELPHIA WARD 26 PRECINCT 13
42|101|002614|PHILADELPHIA WARD 26 PRECINCT 14|PHILADELPHIA WARD 26 PRECINCT 14
42|101|002615|PHILADELPHIA WARD 26 PRECINCT 15|PHILADELPHIA WARD 26 PRECINCT 15
42|101|002616|PHILADELPHIA WARD 26 PRECINCT 16|PHILADELPHIA WARD 26 PRECINCT 16
42|101|002617|PHILADELPHIA WARD 26 PRECINCT 17|PHILADELPHIA WARD 26 PRECINCT 17
42|101|002618|PHILADELPHIA WARD 26 PRECINCT 18|PHILADELPHIA WARD 26 PRECINCT 18
42|101|002619|PHILADELPHIA WARD 26 PRECINCT 19|PHILADELPHIA WARD 26 PRECINCT 19
42|101|002620|PHILADELPHIA WARD 26 PRECINCT 20|PHILADELPHIA WARD 26 PRECINCT 20
42|101|002621|PHILADELPHIA WARD 26 PRECINCT 21|PHILADELPHIA WARD 26 PRECINCT 21
42|101|002622|PHILADELPHIA WARD 26 PRECINCT 22|PHILADELPHIA WARD 26 PRECINCT 22
42|101|002623|PHILADELPHIA WARD 26 PRECINCT 23|PHILADELPHIA WARD 26 PRECINCT 23
42|101|002701|PHILADELPHIA WARD 27 PRECINCT 01|PHILADELPHIA WARD 27 PRECINCT 01
42|101|002702|PHILADELPHIA WARD 27 PRECINCT 02|PHILADELPHIA WARD 27 PRECINCT 02
42|101|002703|PHILADELPHIA WARD 27 PRECINCT 03|PHILADELPHIA WARD 27 PRECINCT 03
42|101|002704|PHILADELPHIA WARD 27 PRECINCT 04|PHILADELPHIA WARD 27 PRECINCT 04
42|101|002705|PHILADELPHIA WARD 27 PRECINCT 05|PHILADELPHIA WARD 27 PRECINCT 05
42|101|002706|PHILADELPHIA WARD 27 PRECINCT 06|PHILADELPHIA WARD 27 PRECINCT 06
42|101|002707|PHILADELPHIA WARD 27 PRECINCT 07|PHILADELPHIA WARD 27 PRECINCT 07
42|101|002708|PHILADELPHIA WARD 27 PRECINCT 08|PHILADELPHIA WARD 27 PRECINCT 08
42|101|002709|PHILADELPHIA WARD 27 PRECINCT 09|PHILADELPHIA WARD 27 PRECINCT 09
42|101|002710|PHILADELPHIA WARD 27 PRECINCT 10|PHILADELPHIA WARD 27 PRECINCT 10
42|101|002711|PHILADELPHIA WARD 27 PRECINCT 11|PHILADELPHIA WARD 27 PRECINCT 11
42|101|002712|PHILADELPHIA WARD 27 PRECINCT 12|PHILADELPHIA WARD 27 PRECINCT 12
42|101|002713|PHILADELPHIA WARD 27 PRECINCT 13|PHILADELPHIA WARD 27 PRECINCT 13
42|101|002714|PHILADELPHIA WARD 27 PRECINCT 14|PHILADELPHIA WARD 27 PRECINCT 14
42|101|002715|PHILADELPHIA WARD 27 PRECINCT 15|PHILADELPHIA WARD 27 PRECINCT 15
42|101|002716|PHILADELPHIA WARD 27 PRECINCT 16|PHILADELPHIA WARD 27 PRECINCT 16
42|101|002717|PHILADELPHIA WARD 27 PRECINCT 17|PHILADELPHIA WARD 27 PRECINCT 17
42|101|002718|PHILADELPHIA WARD 27 PRECINCT 18|PHILADELPHIA WARD 27 PRECINCT 18
42|101|002719|PHILADELPHIA WARD 27 PRECINCT 19|PHILADELPHIA WARD 27 PRECINCT 19
42|101|002720|PHILADELPHIA WARD 27 PRECINCT 20|PHILADELPHIA WARD 27 PRECINCT 20
42|101|002721|PHILADELPHIA WARD 27 PRECINCT 21|PHILADELPHIA WARD 27 PRECINCT 21
42|101|002722|PHILADELPHIA WARD 27 PRECINCT 22|PHILADELPHIA WARD 27 PRECINCT 22
42|101|002723|PHILADELPHIA WARD 27 PRECINCT 23|PHILADELPHIA WARD 27 PRECINCT 23
42|101|002801|PHILADELPHIA WARD 28 PRECINCT 01|PHILADELPHIA WARD 28 PRECINCT 01
42|101|002802|PHILADELPHIA WARD 28 PRECINCT 02|PHILADELPHIA WARD 28 PRECINCT 02
42|101|002803|PHILADELPHIA WARD 28 PRECINCT 03|PHILADELPHIA WARD 28 PRECINCT 03
42|101|002804|PHILADELPHIA WARD 28 PRECINCT 04|PHILADELPHIA WARD 28 PRECINCT 04
42|101|002805|PHILADELPHIA WARD 28 PRECINCT 05|PHILADELPHIA WARD 28 PRECINCT 05
42|101|002806|PHILADELPHIA WARD 28 PRECINCT 06|PHILADELPHIA WARD 28 PRECINCT 06
42|101|002807|PHILADELPHIA WARD 28 PRECINCT 07|PHILADELPHIA WARD 28 PRECINCT 07
42|101|002808|PHILADELPHIA WARD 28 PRECINCT 08|PHILADELPHIA WARD 28 PRECINCT 08
42|101|002809|PHILADELPHIA WARD 28 PRECINCT 09|PHILADELPHIA WARD 28 PRECINCT 09
42|101|002810|PHILADELPHIA WARD 28 PRECINCT 10|PHILADELPHIA WARD 28 PRECINCT 10
42|101|002811|PHILADELPHIA WARD 28 PRECINCT 11|PHILADELPHIA WARD 28 PRECINCT 11
42|101|002812|PHILADELPHIA WARD 28 PRECINCT 12|PHILADELPHIA WARD 28 PRECINCT 12
42|101|002813|PHILADELPHIA WARD 28 PRECINCT 13|PHILADELPHIA WARD 28 PRECINCT 13
42|101|002814|PHILADELPHIA WARD 28 PRECINCT 14|PHILADELPHIA WARD 28 PRECINCT 14
42|101|002815|PHILADELPHIA WARD 28 PRECINCT 15|PHILADELPHIA WARD 28 PRECINCT 15
42|101|002816|PHILADELPHIA WARD 28 PRECINCT 16|PHILADELPHIA WARD 28 PRECINCT 16
42|101|002817|PHILADELPHIA WARD 28 PRECINCT 17|PHILADELPHIA WARD 28 PRECINCT 17
42|101|002818|PHILADELPHIA WARD 28 PRECINCT 18|PHILADELPHIA WARD 28 PRECINCT 18
42|101|002901|PHILADELPHIA WARD 29 PRECINCT 01|PHILADELPHIA WARD 29 PRECINCT 01
42|101|002902|PHILADELPHIA WARD 29 PRECINCT 02|PHILADELPHIA WARD 29 PRECINCT 02
42|101|002903|PHILADELPHIA WARD 29 PRECINCT 03|PHILADELPHIA WARD 29 PRECINCT 03
42|101|002904|PHILADELPHIA WARD 29 PRECINCT 04|PHILADELPHIA WARD 29 PRECINCT 04
42|101|002905|PHILADELPHIA WARD 29 PRECINCT 05|PHILADELPHIA WARD 29 PRECINCT 05
42|101|002906|PHILADELPHIA WARD 29 PRECINCT 06|PHILADELPHIA WARD 29 PRECINCT 06
42|101|002907|PHILADELPHIA WARD 29 PRECINCT 07|PHILADELPHIA WARD 29 PRECINCT 07
42|101|002908|PHILADELPHIA WARD 29 PRECINCT 08|PHILADELPHIA WARD 29 PRECINCT 08
42|101|002909|PHILADELPHIA WARD 29 PRECINCT 09|PHILADELPHIA WARD 29 PRECINCT 09
42|101|002910|PHILADELPHIA WARD 29 PRECINCT 10|PHILADELPHIA WARD 29 PRECINCT 10
42|101|002911|PHILADELPHIA WARD 29 PRECINCT 11|PHILADELPHIA WARD 29 PRECINCT 11
42|101|002912|PHILADELPHIA WARD 29 PRECINCT 12|PHILADELPHIA WARD 29 PRECINCT 12
42|101|002913|PHILADELPHIA WARD 29 PRECINCT 13|PHILADELPHIA WARD 29 PRECINCT 13
42|101|002914|PHILADELPHIA WARD 29 PRECINCT 14|PHILADELPHIA WARD 29 PRECINCT 14
42|101|002915|PHILADELPHIA WARD 29 PRECINCT 15|PHILADELPHIA WARD 29 PRECINCT 15
42|101|002916|PHILADELPHIA WARD 29 PRECINCT 16|PHILADELPHIA WARD 29 PRECINCT 16
42|101|002917|PHILADELPHIA WARD 29 PRECINCT 17|PHILADELPHIA WARD 29 PRECINCT 17
42|101|002918|PHILADELPHIA WARD 29 PRECINCT 18|PHILADELPHIA WARD 29 PRECINCT 18
42|101|003001|PHILADELPHIA WARD 30 PRECINCT 01|PHILADELPHIA WARD 30 PRECINCT 01
42|101|003002|PHILADELPHIA WARD 30 PRECINCT 02|PHILADELPHIA WARD 30 PRECINCT 02
42|101|003003|PHILADELPHIA WARD 30 PRECINCT 03|PHILADELPHIA WARD 30 PRECINCT 03
42|101|003004|PHILADELPHIA WARD 30 PRECINCT 04|PHILADELPHIA WARD 30 PRECINCT 04
42|101|003005|PHILADELPHIA WARD 30 PRECINCT 05|PHILADELPHIA WARD 30 PRECINCT 05
42|101|003006|PHILADELPHIA WARD 30 PRECINCT 06|PHILADELPHIA WARD 30 PRECINCT 06
42|101|003007|PHILADELPHIA WARD 30 PRECINCT 07|PHILADELPHIA WARD 30 PRECINCT 07
42|101|003008|PHILADELPHIA WARD 30 PRECINCT 08|PHILADELPHIA WARD 30 PRECINCT 08
42|101|003009|PHILADELPHIA WARD 30 PRECINCT 09|PHILADELPHIA WARD 30 PRECINCT 09
42|101|003010|PHILADELPHIA WARD 30 PRECINCT 10|PHILADELPHIA WARD 30 PRECINCT 10
42|101|003011|PHILADELPHIA WARD 30 PRECINCT 11|PHILADELPHIA WARD 30 PRECINCT 11
42|101|003012|PHILADELPHIA WARD 30 PRECINCT 12|PHILADELPHIA WARD 30 PRECINCT 12
42|101|003013|PHILADELPHIA WARD 30 PRECINCT 13|PHILADELPHIA WARD 30 PRECINCT 13
42|101|003014|PHILADELPHIA WARD 30 PRECINCT 14|PHILADELPHIA WARD 30 PRECINCT 14
42|101|003015|PHILADELPHIA WARD 30 PRECINCT 15|PHILADELPHIA WARD 30 PRECINCT 15
42|101|003016|PHILADELPHIA WARD 30 PRECINCT 16|PHILADELPHIA WARD 30 PRECINCT 16
42|101|003017|PHILADELPHIA WARD 30 PRECINCT 17|PHILADELPHIA WARD 30 PRECINCT 17
42|101|003101|PHILADELPHIA WARD 31 PRECINCT 01|PHILADELPHIA WARD 31 PRECINCT 01
42|101|003102|PHILADELPHIA WARD 31 PRECINCT 02|PHILADELPHIA WARD 31 PRECINCT 02
42|101|003103|PHILADELPHIA WARD 31 PRECINCT 03|PHILADELPHIA WARD 31 PRECINCT 03
42|101|003104|PHILADELPHIA WARD 31 PRECINCT 04|PHILADELPHIA WARD 31 PRECINCT 04
42|101|003105|PHILADELPHIA WARD 31 PRECINCT 05|PHILADELPHIA WARD 31 PRECINCT 05
42|101|003106|PHILADELPHIA WARD 31 PRECINCT 06|PHILADELPHIA WARD 31 PRECINCT 06
42|101|003107|PHILADELPHIA WARD 31 PRECINCT 07|PHILADELPHIA WARD 31 PRECINCT 07
42|101|003108|PHILADELPHIA WARD 31 PRECINCT 08|PHILADELPHIA WARD 31 PRECINCT 08
42|101|003109|PHILADELPHIA WARD 31 PRECINCT 09|PHILADELPHIA WARD 31 PRECINCT 09
42|101|003110|PHILADELPHIA WARD 31 PRECINCT 10|PHILADELPHIA WARD 31 PRECINCT 10
42|101|003111|PHILADELPHIA WARD 31 PRECINCT 11|PHILADELPHIA WARD 31 PRECINCT 11
42|101|003112|PHILADELPHIA WARD 31 PRECINCT 12|PHILADELPHIA WARD 31 PRECINCT 12
42|101|003113|PHILADELPHIA WARD 31 PRECINCT 13|PHILADELPHIA WARD 31 PRECINCT 13
42|101|003114|PHILADELPHIA WARD 31 PRECINCT 14|PHILADELPHIA WARD 31 PRECINCT 14
42|101|003115|PHILADELPHIA WARD 31 PRECINCT 15|PHILADELPHIA WARD 31 PRECINCT 15
42|101|003116|PHILADELPHIA WARD 31 PRECINCT 16|PHILADELPHIA WARD 31 PRECINCT 16
42|101|003117|PHILADELPHIA WARD 31 PRECINCT 17|PHILADELPHIA WARD 31 PRECINCT 17
42|101|003118|PHILADELPHIA WARD 31 PRECINCT 18|PHILADELPHIA WARD 31 PRECINCT 18
42|101|003119|PHILADELPHIA WARD 31 PRECINCT 19|PHILADELPHIA WARD 31 PRECINCT 19
42|101|003201|PHILADELPHIA WARD 32 PRECINCT 01|PHILADELPHIA WARD 32 PRECINCT 01
42|101|003202|PHILADELPHIA WARD 32 PRECINCT 02|PHILADELPHIA WARD 32 PRECINCT 02
42|101|003203|PHILADELPHIA WARD 32 PRECINCT 03|PHILADELPHIA WARD 32 PRECINCT 03
42|101|003204|PHILADELPHIA WARD 32 PRECINCT 04|PHILADELPHIA WARD 32 PRECINCT 04
42|101|003205|PHILADELPHIA WARD 32 PRECINCT 05|PHILADELPHIA WARD 32 PRECINCT 05
42|101|003206|PHILADELPHIA WARD 32 PRECINCT 06|PHILADELPHIA WARD 32 PRECINCT 06
42|101|003207|PHILADELPHIA WARD 32 PRECINCT 07|PHILADELPHIA WARD 32 PRECINCT 07
42|101|003208|PHILADELPHIA WARD 32 PRECINCT 08|PHILADELPHIA WARD 32 PRECINCT 08
42|101|003209|PHILADELPHIA WARD 32 PRECINCT 09|PHILADELPHIA WARD 32 PRECINCT 09
42|101|003210|PHILADELPHIA WARD 32 PRECINCT 10|PHILADELPHIA WARD 32 PRECINCT 10
42|101|003211|PHILADELPHIA WARD 32 PRECINCT 11|PHILADELPHIA WARD 32 PRECINCT 11
42|101|003212|PHILADELPHIA WARD 32 PRECINCT 12|PHILADELPHIA WARD 32 PRECINCT 12
42|101|003213|PHILADELPHIA WARD 32 PRECINCT 13|PHILADELPHIA WARD 32 PRECINCT 13
42|101|003214|PHILADELPHIA WARD 32 PRECINCT 14|PHILADELPHIA WARD 32 PRECINCT 14
42|101|003215|PHILADELPHIA WARD 32 PRECINCT 15|PHILADELPHIA WARD 32 PRECINCT 15
42|101|003216|PHILADELPHIA WARD 32 PRECINCT 16|PHILADELPHIA WARD 32 PRECINCT 16
42|101|003217|PHILADELPHIA WARD 32 PRECINCT 17|PHILADELPHIA WARD 32 PRECINCT 17
42|101|003218|PHILADELPHIA WARD 32 PRECINCT 18|PHILADELPHIA WARD 32 PRECINCT 18
42|101|003219|PHILADELPHIA WARD 32 PRECINCT 19|PHILADELPHIA WARD 32 PRECINCT 19
42|101|003220|PHILADELPHIA WARD 32 PRECINCT 20|PHILADELPHIA WARD 32 PRECINCT 20
42|101|003221|PHILADELPHIA WARD 32 PRECINCT 21|PHILADELPHIA WARD 32 PRECINCT 21
42|101|003222|PHILADELPHIA WARD 32 PRECINCT 22|PHILADELPHIA WARD 32 PRECINCT 22
42|101|003223|PHILADELPHIA WARD 32 PRECINCT 23|PHILADELPHIA WARD 32 PRECINCT 23
42|101|003224|PHILADELPHIA WARD 32 PRECINCT 24|PHILADELPHIA WARD 32 PRECINCT 24
42|101|003225|PHILADELPHIA WARD 32 PRECINCT 25|PHILADELPHIA WARD 32 PRECINCT 25
42|101|003226|PHILADELPHIA WARD 32 PRECINCT 26|PHILADELPHIA WARD 32 PRECINCT 26
42|101|003227|PHILADELPHIA WARD 32 PRECINCT 27|PHILADELPHIA WARD 32 PRECINCT 27
42|101|003228|PHILADELPHIA WARD 32 PRECINCT 28|PHILADELPHIA WARD 32 PRECINCT 28
42|101|003229|PHILADELPHIA WARD 32 PRECINCT 29|PHILADELPHIA WARD 32 PRECINCT 29
42|101|003230|PHILADELPHIA WARD 32 PRECINCT 30|PHILADELPHIA WARD 32 PRECINCT 30
42|101|003231|PHILADELPHIA WARD 32 PRECINCT 31|PHILADELPHIA WARD 32 PRECINCT 31
42|101|003301|PHILADELPHIA WARD 33 PRECINCT 01|PHILADELPHIA WARD 33 PRECINCT 01
42|101|003302|PHILADELPHIA WARD 33 PRECINCT 02|PHILADELPHIA WARD 33 PRECINCT 02
42|101|003303|PHILADELPHIA WARD 33 PRECINCT 03|PHILADELPHIA WARD 33 PRECINCT 03
42|101|003304|PHILADELPHIA WARD 33 PRECINCT 04|PHILADELPHIA WARD 33 PRECINCT 04
42|101|003305|PHILADELPHIA WARD 33 PRECINCT 05|PHILADELPHIA WARD 33 PRECINCT 05
42|101|003306|PHILADELPHIA WARD 33 PRECINCT 06|PHILADELPHIA WARD 33 PRECINCT 06
42|101|003307|PHILADELPHIA WARD 33 PRECINCT 07|PHILADELPHIA WARD 33 PRECINCT 07
42|101|003308|PHILADELPHIA WARD 33 PRECINCT 08|PHILADELPHIA WARD 33 PRECINCT 08
42|101|003309|PHILADELPHIA WARD 33 PRECINCT 09|PHILADELPHIA WARD 33 PRECINCT 09
42|101|003310|PHILADELPHIA WARD 33 PRECINCT 10|PHILADELPHIA WARD 33 PRECINCT 10
