STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
47|187|009736|11-2 Robert Ring Indoor Soccer Complex|11-2 Robert Ring Indoor Soccer Complex
47|187|009737|11-3 Winstead Elementary School|11-3 Winstead Elementary School
47|187|009738|12-1 Franklin Community of Faith Church|12-1 Franklin Community of Faith Church
47|187|009739|12-2 The Church of the City-Franklin|12-2 The Church of the City-Franklin
47|187|009740|12-3 The Gate Community Church|12-3 The Gate Community Church
47|187|009741|9-5 Independence High School|9-5 Independence High School
47|187|009742|1-5 The Church of Spring Hill|1-5 The Church of Spring Hill
47|187|009999|2-5 Fire & Rescue Station #24|2-5 Fire & Rescue Station #24
47|189|009801|1-1|1-1
47|189|009802|2-1|2-1
47|189|009803|3-1|3-1
47|189|009804|4-1|4-1
47|189|009805|4-2|4-2
47|189|009806|5-1|5-1
47|189|009807|6-1|6-1
47|189|009808|7-1|7-1
47|189|009809|7-2|7-2
47|189|009810|8-1|8-1
47|189|009811|9-1|9-1
47|189|009812|9-2|9-2
47|189|009814|10-1|10-1
47|189|009815|11-1|11-1
47|189|009816|12-1|12-1
47|189|009817|12-2|12-2
47|189|009818|13-1|13-1
47|189|009819|14-1|14-1
47|189|009820|15-1|15-1
47|189|009822|16-1|16-1
47|189|009823|17-1|17-1
47|189|009824|18-1|18-1
47|189|009825|19-1|19-1
47|189|009826|20-1|20-1
47|189|009827|21-1|21-1
47|189|009828|21-2|21-2
47|189|009829|22-1|22-1
47|189|009830|23-1|23-1
47|189|009831|24-1|24-1
47|189|009832|25-1|25-1
47|189|009833|25-2|25-2
