STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
28|001|000101|Courthouse|Courthouse Voting District
28|001|000102|By-Pass Firestation|By-Pass Firestation Voting District
28|001|000103|Bellemont|Bellemont Voting District
28|001|000201|Liberty Park|Liberty Park Voting District
28|001|000202|Duncan Park|Duncan Park Voting District
28|001|000203|Beau Pre|Beau Pre Voting District
28|001|000204|Kingston|Kingston Voting District
28|001|000301|Concord|Concord Voting District
28|001|000302|Convention Center|Convention Center Voting District
28|001|000303|Maryland|Maryland Voting District
28|001|000304|Palestine|Palestine Voting District
28|001|000401|Northside School|Northside School Voting District
28|001|000403|Pine Ridge|Pine Ridge Voting District
28|001|000404|Carpenter|Carpenter Voting District
28|001|000405|Morgantown|Morgantown Voting District
28|001|000501|Foster Mound|Foster Mound Voting District
28|001|000502|Airport|Airport Voting District
28|001|000503|Oakland|Oakland Voting District
28|001|000504|Washington|Washington Voting District
28|003|000016|Shady Grove|Shady Grove Voting District
28|003|000101|Five-Point|Five-Point Voting District
28|003|000102|North Corinth|North Corinth Voting District
28|003|000103|Wenasoga|Wenasoga Voting District
28|003|000201|Central|Central Voting District
28|003|000202|Glen|Glen Voting District
28|003|000203|Jacinto|Jacinto Voting District
28|003|000204|Pinecrest|Pinecrest Voting District
28|003|000301|South Corinth|South Corinth Voting District
28|003|000302|Biggersville|Biggersville Voting District
28|003|000303|Rienzi|Rienzi Voting District
28|003|000401|College Hill|College Hill Voting District
28|003|000402|Kossuth|Kossuth Voting District
28|003|000501|West Corinth|West Corinth Voting District
28|003|000502|Union Center|Union Center Voting District
28|003|000503|Bethel|Bethel Voting District
28|003|000504|East Corinth|East Corinth Voting District
28|005|000024|Vance Park|Vance Park Voting District
28|005|000101|East Gloster|East Gloster Voting District
28|005|000102|Liberty|Liberty Voting District
28|005|000103|New Zion|New Zion Voting District
28|005|000104|Zion Hill|Zion Hill Voting District
28|005|000201|Ariel|Ariel Voting District
28|005|000202|Berwick|Berwick Voting District
28|005|000203|East Centreville|East Centreville Voting District
28|005|000205|Amite River|Amite River Voting District
28|005|000301|Crosby|Crosby Voting District
28|005|000302|Gloster|Gloster Voting District
28|005|000303|Homochitto|Homochitto Voting District
28|005|000304|Oneil|Oneil Voting District
28|005|000401|East Fork|East Fork Voting District
28|005|000402|East Liberty|East Liberty Voting District
28|005|000403|Smithdale|Smithdale Voting District
28|005|000404|Tangipahoa|Tangipahoa Voting District
28|005|000501|Riceville|Riceville Voting District
28|005|000502|South Liberty|South Liberty Voting District
28|005|000503|Tickfaw|Tickfaw Voting District
28|005|000504|Walls|Walls Voting District
28|007|000101|South Central|South Central Voting District
28|007|000102|Williamsville|Williamsville Voting District
28|007|000201|McCool|McCool Voting District
28|007|000202|Liberty Chapel|Liberty Chapel Voting District
28|007|000203|Berea|Berea Voting District
28|007|000204|Northeast|Northeast Voting District
28|007|000301|Carmack|Carmack Voting District
28|007|000302|Hesterville|Hesterville Voting District
28|007|000303|Possumneck|Possumneck Voting District
28|007|000304|North Central|North Central Voting District
28|007|000305|Northwest|Northwest Voting District
28|007|000306|Aponaug|Aponaug Voting District
28|007|000401|McAdams|McAdams Voting District
28|007|000402|Newport|Newport Voting District
28|007|000403|Sallis|Sallis Voting District
28|007|000404|Southwest|Southwest Voting District
28|007|000501|Thompson|Thompson Voting District
28|007|000502|Zama|Zama Voting District
28|007|000503|Providence|Providence Voting District
28|007|000504|East|East Voting District
28|007|000505|Ethel|Ethel Voting District
28|009|000101|Lamar|Lamar Voting District
28|009|000102|Canaan|Canaan Voting District
28|009|000103|Ashland|Ashland Voting District
28|009|000104|Floyd|Floyd Voting District
28|009|000105|Hickory Flat|Hickory Flat Voting District
28|011|000101|Round Lake Gunnison Deeson|Round Lake Gunnison Deeson Voting District
28|011|000102|West Rosedale|West Rosedale Voting District
28|011|000103|Pace|Pace Voting District
28|011|000104|Benoit|Benoit Voting District
28|011|000105|Scott|Scott Voting District
28|011|000106|Stringtown|Stringtown Voting District
28|011|000107|East Rosedale|East Rosedale Voting District
28|011|000108|Winstonville|Winstonville Voting District
28|011|000109|Beulah|Beulah Voting District
28|011|000110|Longshot|Longshot Voting District
28|011|000201|East Central Cleveland|East Central Cleveland Voting District
28|011|000202|Northwest Cleveland|Northwest Cleveland Voting District
28|011|000203|West Central Cleveland|West Central Cleveland Voting District
28|011|000204|West Cleveland|West Cleveland Voting District
28|011|000301|Duncan/Alligator|Duncan/Alligator Voting District
28|011|000302|Shelby|Shelby Voting District
28|011|000303|Mound Bayou|Mound Bayou Voting District
28|011|000401|Merigold|Merigold Voting District
28|011|000402|East Cleveland|East Cleveland Voting District
28|011|000403|North Cleveland|North Cleveland Voting District
28|011|000404|Renova|Renova Voting District
28|011|000405|Cleveland Eastgate|Cleveland Eastgate Voting District
28|011|000406|Cleveland Courthouse|Cleveland Courthouse Voting District
28|011|000501|Boyle|Boyle Voting District
28|011|000502|Skene|Skene Voting District
28|011|000503|Shaw|Shaw Voting District
28|011|000504|Choctaw|Choctaw Voting District
28|011|000505|South Cleveland|South Cleveland Voting District
28|013|000001|Banner|Banner Voting District
28|013|000002|Bruce 3|Bruce 3 Voting District
28|013|000003|NE Calhoun|NE Calhoun Voting District
28|013|000004|Bruce 1|Bruce 1 Voting District
28|013|000005|Calhoun City 1|Calhoun City 1 Voting District
28|013|000006|Pittsboro|Pittsboro Voting District
28|013|000007|Vardaman|Vardaman Voting District
28|013|000008|Derma 5|Derma 5 Voting District
28|013|000009|Calhoun City 4|Calhoun City 4 Voting District
28|013|000010|Slate Springs|Slate Springs Voting District
28|015|000101|Ray's Shop|Ray's Shop Voting District
28|015|000102|Jefferson|Jefferson Voting District
28|015|000103|Calvary|Calvary Voting District
28|015|000104|North Carrollton|North Carrollton Voting District
28|015|000105|McCarley|McCarley Voting District
28|015|000106|Carrollton|Carrollton Voting District
28|015|000107|West Carroll|West Carroll Voting District
28|015|000108|Fire Tower|Fire Tower Voting District
28|015|000109|Gravel Hill|Gravel Hill Voting District
28|015|000110|Black Hawk|Black Hawk Voting District
28|015|000111|430 School|Voting District 430 School
28|015|000112|Salem|Salem Voting District
28|015|000113|West Vaiden|West Vaiden Voting District
28|015|000114|East Vaiden|East Vaiden Voting District
28|017|000101|South Houlka|South Houlka Voting District
28|017|000102|North Houlka|North Houlka Voting District
28|017|000103|Van Vleet|Van Vleet Voting District
28|017|000104|North Okolona|North Okolona Voting District
28|017|000105|West Okolona|West Okolona Voting District
28|017|000106|East Okolona|East Okolona Voting District
28|017|000107|Egypt|Egypt Voting District
28|017|000108|Buena Vista|Buena Vista Voting District
28|017|000109|Southeast Houston|Southeast Houston Voting District
28|017|000111|Northwest Houston|Northwest Houston Voting District
28|017|000112|Pleasant Grove|Pleasant Grove Voting District
28|017|000113|Anchor|Anchor Voting District
28|017|000114|Pearsall|Pearsall Voting District
28|017|000115|Sparta|Sparta Voting District
28|017|000116|Woodland|Woodland Voting District
28|019|000001|Panhandle|Panhandle Voting District
28|019|000002|East Weir|East Weir Voting District
28|019|000003|District 5|District 5
28|019|000004|SW Ackerman|SW Ackerman Voting District
28|019|000005|Fentress|Fentress Voting District
28|019|000006|West Weir|West Weir Voting District
28|019|000007|French Camp|French Camp Voting District
28|019|000008|Kenego|Kenego Voting District
28|019|000009|Chester|Chester Voting District
28|019|000010|Byway|Byway Voting District
28|019|000011|Hebron|Hebron Voting District
28|019|000012|Sherwood|Sherwood Voting District
28|019|000013|Reform|Reform Voting District
28|021|000101|District 1A|District 1A
28|021|000102|District 1B|District 1B
28|021|000103|District 1B|District 1B
28|021|000201|District 2A/B|District 2A/B
28|021|000301|District 3A|District 3A
28|021|000302|District 3B|District 3B
28|021|000401|District 4D|District 4D
28|021|000402|District 4A/B|District 4A/B
28|021|000403|District 4C|District 4C
28|021|000501|District 5A|District 5A
28|021|000502|District 5B|District 5B
28|023|000101|South Quitman|South Quitman Voting District
28|023|000102|Desoto|Desoto Voting District
28|023|000103|Harmony Beat 1|Harmony Beat 1 Voting District
28|023|000104|Stonewall Beat 1|Stonewall Beat 1 Voting District
28|023|000105|Langsdale|Langsdale Voting District
28|023|000202|Pachuta|Pachuta Voting District
28|023|000204|Oak Grove|Oak Grove Voting District
28|023|000205|Shubuta|Shubuta Voting District
28|023|000206|Beaverdam|Beaverdam Voting District
28|023|000301|Enterprise|Enterprise Voting District
28|023|000303|Stonewall Beat 3|Stonewall Beat 3 Voting District
28|023|000304|Harmony Beat 2|Harmony Beat 2 Voting District
28|023|000305|Souinlovie|Souinlovie Voting District
28|023|000401|Union|Union Voting District
28|023|000402|Energy|Energy Voting District
28|023|000403|Snell|Snell Voting District
28|023|000404|Hopewell|Hopewell Voting District
28|023|000405|North Quitman|North Quitman Voting District
28|023|000406|Rolling Creek|Rolling Creek Voting District
28|023|000501|Manassa|Manassa Voting District
28|023|000502|Pierce's Springs|Pierce's Springs Voting District
28|023|000503|East Quitman|East Quitman Voting District
28|023|000504|Carmichael|Carmichael Voting District
28|025|000101|Vinton|Vinton Voting District
28|025|000102|North West Point|North West Point Voting District
28|025|000201|Union Star|Union Star Voting District
28|025|000202|Tibbee|Tibbee Voting District
28|025|000203|East West Point|East West Point Voting District
28|025|000301|Siloam|Siloam Voting District
28|025|000302|Central West Point|Central West Point Voting District
28|025|000303|Cairo|Cairo Voting District
28|025|000401|Caradine|Caradine Voting District
28|025|000403|West West Point|West West Point Voting District
28|025|000501|South West Point|South West Point Voting District
28|025|000502|Cedar Bluff|Cedar Bluff Voting District
28|025|000503|Pheba|Pheba Voting District
28|025|000504|Pine Bluff|Pine Bluff Voting District
28|027|000001|Lula|Lula Voting District
28|027|000002|Coahoma|Coahoma Voting District
28|027|000003|Friar's Point|Friar's Point Voting District
28|027|000004|Jonestown|Jonestown Voting District
28|027|000005|Lyons|Lyons Voting District
28|027|000006|Farrell|Farrell Voting District
28|027|000008|Clarksdale 2|Clarksdale 2 Voting District
28|027|000009|Clarksdale 3|Clarksdale 3 Voting District
28|027|000010|Rena Lara|Rena Lara Voting District
28|027|000011|Clarksdale 5|Clarksdale 5 Voting District
28|027|000012|Bobo|Bobo Voting District
28|027|000013|Roundaway|Roundaway Voting District
28|027|000014|Clarksdale 4|Clarksdale 4 Voting District
28|027|000015|Dublin|Dublin Voting District
28|027|000016|Cagle Crossing|Cagle Crossing Voting District
28|027|000017|Sasse St. Fire Station|Sasse St. Fire Station Voting District
28|027|000018|Clarksdale Courthouse|Clarksdale Courthouse Voting District
28|027|000019|Clarksdale 4 North|Clarksdale 4 North Voting District
28|029|000101|Gallman|Gallman Voting District
28|029|000103|Georgetown North|Georgetown North Voting District
28|029|000104|Hazlehurst East|Hazlehurst East Voting District
28|029|000201|Georgetown South|Georgetown South Voting District
28|029|000202|Strong Hope-Union|Strong Hope-Union Voting District
28|029|000203|Wesson|Wesson Voting District
28|029|000204|Beauregard|Beauregard Voting District
28|029|000205|Shady Grove|Shady Grove Voting District
28|029|000206|Hazlehurst South|Hazlehurst South Voting District
28|029|000301|Martinsville|Martinsville Voting District
28|029|000302|Centerpoint|Centerpoint Voting District
28|029|000303|Hazlehurst West|Hazlehurst West Voting District
28|029|000304|Hazlehurst North|Hazlehurst North Voting District
28|029|000401|Carpenter|Carpenter Voting District
28|029|000402|Dentville|Dentville Voting District
28|029|000403|Crystal Springs South|Crystal Springs South Voting District
28|029|000404|Crystal Springs North|Crystal Springs North Voting District
28|029|000501|Crystal Springs East|Crystal Springs East Voting District
28|029|000502|Crystal Springs West|Crystal Springs West Voting District
28|031|000001|Seminary/West Collins|Seminary/West Collins Voting District
28|031|000002|Strahan|Strahan Voting District
28|031|000004|Richmond|Richmond Voting District
28|031|000005|Sanford|Sanford Voting District
28|031|000006|South Collins|South Collins Voting District
28|031|000007|Collins|Collins Voting District
28|031|000008|Williamsburg|Williamsburg Voting District
28|031|000009|Dry Creek|Dry Creek Voting District
28|031|000010|Lone Star/Black Jack|Lone Star/Black Jack Voting District
28|031|000011|Mt. Olive|Mt. Olive Voting District
28|031|000012|Rock Hill|Rock Hill Voting District
28|031|000013|Gilmer/Yawn|Gilmer/Yawn Voting District
28|031|000014|Mitchell|Mitchell Voting District
28|031|000015|Okahay|Okahay Voting District
28|031|000016|Station Creek|Station Creek Voting District
28|033|000101|Ingram's Mill|Ingram's Mill Voting District
28|033|000102|Lewisburg East|Lewisburg East Voting District
28|033|000103|Miller|Miller Voting District
